key,tri,yy,player_id,player,u,Lcos,Lfrob
NYK_23,NYK,23,1629628,R. Barrett,0.06108752225722504,0.0021060710218331335,13.418256557761431
NYK_23,NYK,23,1629656,Q. Grimes,0.036159430215039035,0.006179526446710937,23.095750818136967
NYK_23,NYK,23,1630173,P. Achiuwa,0.03355704697986577,0.001956210961094773,16.763547001801545
NYK_23,NYK,23,1630193,I. Quickley,0.05026708670045199,0.004144247993311256,20.402431071393774
NYK_23,NYK,23,1630540,M. McBride,0.05697849609642515,0.0025014520685109343,15.481851932766277
NYK_23,NYK,23,202692,A. Burks,0.02177783865223942,0.001543677099231422,12.054203821123695
NYK_23,NYK,23,202711,B. Bogdanović,0.03752910560197233,0.0006380878886910191,8.695109376971137
NYK_23,NYK,23,203944,J. Randle,0.11984659635666348,0.008292258656713902,26.584338339870264
OKC_23,OKC,23,1628983,S. Gilgeous-Alexander,0.22420582830139144,0.30807983155049345,190.20708589977713
OKC_23,OKC,23,1629026,K. Williams,0.03084799159884484,0.0024416699024462085,23.587070757800774
OKC_23,OKC,23,1629652,L. Dort,0.08926227356261486,0.009125005315819834,56.62728995679692
OKC_23,OKC,23,1630198,I. Joe,0.061170911000262534,0.008025873969007002,47.007339085312324
OKC_23,OKC,23,1630322,L. Waters III,0.012995536886321869,0.0014435416948928026,15.150000839477459
OKC_23,OKC,23,1630581,J. Giddey,0.11866631661853505,0.0049045854273025435,26.150322778506936
OKC_23,OKC,23,1630598,A. Wiggins,0.051194539249146756,0.002277794038354708,17.541723115130186
OKC_23,OKC,23,1631096,C. Holmgren,0.131005513258073,0.006023565439034817,41.66897854218104
OKC_23,OKC,23,1631114,J. Williams,0.13349960619585194,0.006606263148607017,44.83454462469181
OKC_23,OKC,23,1631119,J. Williams,0.026909950118141245,0.0036082582872988267,33.06695644933384
OKC_23,OKC,23,1631172,O. Dieng,0.014964557626673668,0.0033542092857149486,21.891040103075905
OKC_23,OKC,23,1641717,C. Wallace,0.056182725124704645,0.004149941631348519,35.44802685257496
OKC_23,OKC,23,202330,G. Hayward,0.0156208978734576,0.0019505550884686418,16.323152106628505
OKC_23,OKC,23,203995,V. Micić,0.013520609083749016,0.000979538374603961,21.37652387989842
ORL_23,ORL,23,1628365,M. Fultz,0.0451734337187416,0.0043274359391048955,29.272075556581722
ORL_23,ORL,23,1628371,J. Isaac,0.0345522990051089,0.006877785086416233,36.91623088070469
ORL_23,ORL,23,1628976,W. Carter Jr.,0.05861790803979564,0.006578019543581837,40.49425140760077
ORL_23,ORL,23,1629021,M. Wagner,0.08228018284485077,0.03134301856696797,77.09336919239317
ORL_23,ORL,23,1629048,G. Bitadze,0.02285560634579188,0.010476626971158809,46.335831916763944
ORL_23,ORL,23,1629643,C. Okeke,0.01425114278031729,0.005722084286948537,42.007423183276096
ORL_23,ORL,23,1630175,C. Anthony,0.11024468943264318,0.011161803952837057,47.686594339128874
ORL_23,ORL,23,1630532,F. Wagner,0.16792148426996503,0.01105148499688502,70.08518304501823
ORL_23,ORL,23,1630591,J. Suggs,0.10338800752890562,0.009682084326377627,43.883402062115614
ORL_23,ORL,23,1631094,P. Banchero,0.21349825221833826,0.07367943620282891,132.50853150979356
ORL_23,ORL,23,1631216,C. Houstan,0.02581339069642377,0.02551809877924749,69.6970507565827
ORL_23,ORL,23,1641710,A. Black,0.03683785963968809,0.0024209896790932106,22.876157138554564
ORL_23,ORL,23,203914,G. Harris,0.04140898090884646,0.007843114737050128,43.13477112154164
ORL_23,ORL,23,204060,J. Ingles,0.029846732992739985,0.004783512075258067,31.398221585810717
PHI_23,PHI,23,1626162,K. Oubre Jr.,0.1228537202182883,0.010870699579624832,33.57008224760405
PHI_23,PHI,23,1626166,C. Payne,0.036337015839212033,0.00180253756737625,11.60595113993251
PHI_23,PHI,23,1627741,B. Hield,0.04312524956741648,0.003739213658468632,17.21373533103258
PHI_23,PHI,23,1627788,F. Korkmaz,0.010914415013975776,0.0012449397544882501,10.03762734043588
PHI_23,PHI,23,1627863,D. House Jr.,0.01650472514308532,0.005093183836724302,19.520604601882283
PHI_23,PHI,23,1628964,M. Bamba,0.021695727405829895,0.005372099677150244,20.602319381394953
PHI_23,PHI,23,1629001,D. Melton,0.048316251830161056,0.008097643108668007,28.660197888071227
PHI_23,PHI,23,1630178,T. Maxey,0.20111806202582191,0.033400412702465965,60.04806547272042
PHI_23,PHI,23,1630194,P. Reed,0.05457207506987888,0.003069157151565416,16.830102123491145
PHI_23,PHI,23,1630231,K. Martin,0.018767469719153468,0.04839941535624959,59.55401763175858
PHI_23,PHI,23,1630531,J. Springer,0.01583921203247704,0.0018872684269247708,13.403378047498961
PHI_23,PHI,23,1641741,R. Council IV,0.01677093038732863,0.001519164690025776,10.690025414626518
PHI_23,PHI,23,200768,K. Lowry,0.02023159856249168,0.0013087397793176692,10.596423666823327
PHI_23,PHI,23,201587,N. Batum,0.028350858511912685,0.013172344801596458,32.899656749045995
PHI_23,PHI,23,201976,P. Beverley,0.03354186077465726,0.0017983794470647352,15.385683425070662
PHI_23,PHI,23,202694,M. Morris Sr.,0.027685345401304406,0.0021045760697325777,13.656889540371717
PHI_23,PHI,23,202699,T. Harris,0.12884333821376281,0.01106068794690196,42.816902853780405
PHI_23,PHI,23,203496,R. Covington,0.011446825502462399,0.005043002627712068,21.296196516691452
PHI_23,PHI,23,203954,J. Embiid,0.12990815919073606,0.18956004690608486,122.01083357554853
PHX_23,PHX,23,1626164,D. Booker,0.1952488989723742,0.07466483931835421,130.0860852426143
PHX_23,PHX,23,1626220,R. O'Neale,0.028293073535299612,0.002322291470061466,33.18667959541681
PHX_23,PHX,23,1628960,G. Allen,0.09101828373148271,0.01931662545708923,75.99876933783526
PHX_23,PHX,23,1628966,K. Bates-Diop,0.019484852529027093,0.0038767653974458582,29.366275487850018
PHX_23,PHX,23,1629002,C. Metu,0.02001868410516482,0.003560044078735891,28.76470088820024
PHX_23,PHX,23,1629006,J. Okogie,0.030561857733884958,0.005618598357085336,38.04192191127912
PHX_23,PHX,23,1629139,Y. Watanabe,0.011477378886961164,0.002981814174094266,25.71861597754288
PHX_23,PHX,23,1629234,D. Eubanks,0.03590017349526224,0.07233714743366526,135.95260080693478
PHX_23,PHX,23,1629626,B. Bol,0.018550647270786067,0.001310812451905563,17.061180989868905
PHX_23,PHX,23,1629642,N. Little,0.0186841051648205,0.0026317541095596253,24.61708070469404
PHX_23,PHX,23,1630240,S. Lee,0.00814093153610036,0.0017943791175270007,27.795145344494074
PHX_23,PHX,23,1630692,J. Goodwin,0.022020552515681302,0.00221526454200649,25.447103627751034
PHX_23,PHX,23,201142,K. Durant,0.20912851995195517,0.024663082400623426,73.64096392480242
PHX_23,PHX,23,201569,E. Gordon,0.08421193113572668,0.014862140227328902,62.86705372761106
PHX_23,PHX,23,203078,B. Beal,0.10449753102896037,0.006540424989325833,40.59218089990343
PHX_23,PHX,23,203994,J. Nurkić,0.09141865741358601,0.007038688511821878,44.4832292570972
POR_23,POR,23,1627763,M. Brogdon,0.06974190005491489,0.01288027612193765,55.3826559281009
POR_23,POR,23,1629014,A. Simons,0.11820428336079078,0.018847719030060328,65.98066204439571
POR_23,POR,23,1629028,D. Ayton,0.0900604063701263,0.3268336894676507,257.89008615760457
POR_23,POR,23,1629650,M. Brown,0.006864360241625481,0.0024624909708044207,23.902734530090093
POR_23,POR,23,1629680,M. Thybulle,0.040637012630422846,0.011280977434901196,52.65090507608774
POR_23,POR,23,1630204,A. Hagans,0.011257550796265788,0.025339058099156375,80.15754522072902
POR_23,POR,23,1630219,S. Mays,0.018396485447556288,0.005826569502925594,36.64206640760791
POR_23,POR,23,1630625,D. Banton,0.06123009335529929,0.012957938953591874,54.49334872771427
POR_23,POR,23,1630703,S. Henderson,0.11490939044481055,0.021658408378855798,70.29810792607807
POR_23,POR,23,1631101,S. Sharpe,0.06205381658429435,0.01244150080720352,61.70039832603096
POR_23,POR,23,1631133,J. Walker,0.06328940142778693,0.022317135914997843,72.22291740643591
POR_23,POR,23,1631200,K. Murray,0.048187808896210875,0.020430013361988353,68.49395063897927
POR_23,POR,23,1631303,J. Minaya,0.008099945085118066,0.013025227068827583,55.01709179876668
POR_23,POR,23,1641712,R. Rupert,0.023201537616694124,0.013538070869198116,56.64755556789442
POR_23,POR,23,1641739,T. Camara,0.05505216913783635,0.02947454470179489,84.34745452604899
POR_23,POR,23,1641871,D. Reath,0.06507413509060955,0.0111060906815873,51.020660290781045
POR_23,POR,23,203924,J. Grant,0.13165842943437672,0.010715737010877135,51.081537465866774
SAC_23,SAC,23,1626168,T. Lyles,0.04039743757353902,0.007322195815045451,35.35400716366242
SAC_23,SAC,23,1627734,D. Sabonis,0.15871355732775527,0.07562950368058674,112.19007600920888
SAC_23,SAC,23,1628368,D. Fox,0.20721662962478754,0.06742355615190732,102.7882611177446
SAC_23,SAC,23,1628370,M. Monk,0.12746764282912798,0.004403270091335232,28.076763173771116
SAC_23,SAC,23,1628426,A. Vezenkov,0.021702183291933585,0.008578869287032553,37.72164022893084
SAC_23,SAC,23,1628989,K. Huerter,0.07478101712642175,0.005688284639249197,31.23334386798151
SAC_23,SAC,23,1630537,C. Duarte,0.025101320434043665,0.004135449809763436,31.472714914131725
SAC_23,SAC,23,1630556,K. Edwards,0.009020787030984443,0.0029225811785518196,25.038419204311083
SAC_23,SAC,23,1630558,D. Mitchell,0.04183553405673944,0.004546474200558315,28.07499003459064
SAC_23,SAC,23,1631099,K. Murray,0.12328408942345405,0.009979727924848358,41.8712595899006
SAC_23,SAC,23,1631165,K. Ellis,0.030200026147208785,0.007717935793894237,34.72843452030046
SAC_23,SAC,23,1641732,C. Jones,0.009020787030984443,0.003012896610056881,21.67627596140959
SAC_23,SAC,23,201580,J. McGee,0.015034645051640738,0.008430733241677646,46.321443771556154
SAC_23,SAC,23,203084,H. Barnes,0.10105896195581121,0.005679874077810676,38.19415580912445
SAC_23,SAC,23,203458,A. Len,0.010197411426330238,0.006775010314860386,36.0370769122076
SAS_23,SAS,23,1626224,C. Osman,0.05146394943892687,0.004811004188548518,15.787973542015973
SAS_23,SAS,23,1628380,Z. Collins,0.08616019605314072,0.006595619514804474,19.36540167739063
SAS_23,SAS,23,1628984,D. Graham,0.014575003224558236,0.006898580185662029,17.250507329827965
SAS_23,SAS,23,1629640,K. Johnson,0.11505223784341545,0.012888330144352533,26.99525518295567
SAS_23,SAS,23,1630170,D. Vassell,0.14162259770411453,0.02363020977108876,34.022281722786964
SAS_23,SAS,23,1630200,T. Jones,0.0824197084999355,0.02360353173837315,36.42067990530031
SAS_23,SAS,23,1630572,S. Mamukelashvili,0.020379208048497355,0.0017766953916651396,11.297015615115125
SAS_23,SAS,23,1630577,J. Champagnie,0.05739713659228686,0.008323302338652527,22.652417223483766
SAS_23,SAS,23,1631103,M. Branham,0.08293563781761899,0.00716800271397211,17.64336522848692
SAS_23,SAS,23,1631104,B. Wesley,0.032890494002321684,0.007177737989639277,17.84486450668611
SAS_23,SAS,23,1631110,J. Sochan,0.09892944666580679,0.0024927888998367287,13.732158832689722
SAS_23,SAS,23,1631230,D. Barlow,0.012253321294982588,0.0044046172768155145,19.107934835381542
SAS_23,SAS,23,1641705,V. Wembanyama,0.161872823423191,0.08380568029428215,60.672464978633336
SAS_23,SAS,23,203926,D. McDermott,0.026312395201857346,0.0034930479767558698,13.002207687539629
TOR_23,TOR,23,1627751,J. Poeltl,0.050719852067098135,0.217306701201067,112.6764810204399
TOR_23,TOR,23,1627783,P. Siakam,0.09087306828688416,0.01944458650317127,34.77314917815526
TOR_23,TOR,23,1628384,O. Anunoby,0.04504028529916788,0.005537880257300509,23.606828381375177
TOR_23,TOR,23,1628449,C. Boucher,0.024963677189274863,0.003215478326166865,15.568916450043504
TOR_23,TOR,23,1628971,B. Brown,0.04015321621978603,0.0009020272756197212,7.506142842768883
TOR_23,TOR,23,1629007,J. Porter,0.01135913353586052,0.0027470746959342707,14.05201254102484
TOR_23,TOR,23,1629018,G. Trent Jr.,0.1129309206181482,0.007418888023873915,31.841808764120255
TOR_23,TOR,23,1629628,R. Barrett,0.07383436798309338,0.0025152052473442765,19.06233052641158
TOR_23,TOR,23,1629667,J. McDaniels,0.02522784308545767,0.0012836714929662651,9.606288707279418
TOR_23,TOR,23,1629670,J. Nwora,0.030114912164839518,0.003185461441256199,14.669732587838862
TOR_23,TOR,23,1630173,P. Achiuwa,0.02152952053889843,0.001970096794927434,11.788095888996951
TOR_23,TOR,23,1630193,I. Quickley,0.08004226654338925,0.007704506984891335,23.297557933748514
TOR_23,TOR,23,1630201,M. Flynn,0.017567032096156385,0.006156142258123443,22.197547714462075
TOR_23,TOR,23,1630534,O. Agbaji,0.02456742834500066,0.008154283171005416,26.389426206756077
TOR_23,TOR,23,1630567,S. Barnes,0.12772421080438515,0.011803285406126851,35.22972527514158
TOR_23,TOR,23,1631241,J. Freeman-Liberty,0.01703870030379078,0.0021334678532550777,11.91276859245494
TOR_23,TOR,23,1641711,G. Dick,0.0563994188350284,0.0016482649716185183,16.0830226489739
TOR_23,TOR,23,201152,T. Young,0.009377889314489499,0.0016924493661230056,12.50731836465147
TOR_23,TOR,23,202066,G. Temple,0.009113723418306697,0.0026478607971233137,12.721144960704397
TOR_23,TOR,23,203471,D. Schröder,0.07594769515255581,0.0035131363942971783,28.361885122889497
TOR_23,TOR,23,203482,K. Olynyk,0.03513406419231277,0.0037160154201599793,15.840631524253652
UTA_23,UTA,23,1627739,K. Dunn,0.04262807978099335,0.005313872718713419,49.11361120272242
UTA_23,UTA,23,1628374,L. Markkanen,0.12136618433059575,0.007993801968674497,85.14682381220327
UTA_23,UTA,23,1628381,J. Collins,0.09816190848650763,0.002701515942672872,64.97302278138524
UTA_23,UTA,23,1629012,C. Sexton,0.1509581540868205,0.01656164644758229,89.50769760867011
UTA_23,UTA,23,1629659,T. Horton-Tucker,0.06244296701864164,0.019453154910739845,72.93634986806191
UTA_23,UTA,23,1629677,L. Samanic,0.024247164646069613,0.0011092514305205414,18.946661140836856
UTA_23,UTA,23,1630209,O. Yurtseven,0.020205970538391346,0.019411528256073063,73.24423518341304
UTA_23,UTA,23,1630534,O. Agbaji,0.031938469560683094,0.0009213031279146078,52.3309277957916
UTA_23,UTA,23,1630548,J. Juzang,0.01433972102724547,0.01144729488223728,98.6645203752528
UTA_23,UTA,23,1631117,W. Kessler,0.03976013557554426,0.23918677161516944,274.53109400859057
UTA_23,UTA,23,1631323,S. Fontecchio,0.04653891278842393,0.0034071044643387838,32.70592328871315
UTA_23,UTA,23,1641707,T. Hendricks,0.028549080954243255,0.0057622961115247895,78.23560206016549
UTA_23,UTA,23,1641718,K. George,0.11589101812019294,0.0061567264856352555,104.23098311822135
UTA_23,UTA,23,1641729,B. Sensabaugh,0.029200886455481686,0.004991088478358718,67.90259434187139
UTA_23,UTA,23,203482,K. Olynyk,0.038065441272324335,0.002758173229486127,73.48419033356481
UTA_23,UTA,23,203903,J. Clarkson,0.11289271281449616,0.011912532345007332,117.8422653269346
WAS_23,WAS,23,1626145,T. Jones,0.08582230623818525,0.11745969512365961,585.7622558743827
WAS_23,WAS,23,1626153,D. Wright,0.015626969124133586,0.0304195353655643,343.26559355682025
WAS_23,WAS,23,1626158,R. Holmes,0.009703843730308758,0.003534456715405865,120.24043766773916
WAS_23,WAS,23,1628398,K. Kuzma,0.18235664776307497,0.16307049945565055,585.4483363253995
WAS_23,WAS,23,1628963,M. Bagley III,0.024700693131695022,0.0019636752597880225,67.27018842509139
WAS_23,WAS,23,1629013,L. Shamet,0.037429111531190926,0.04959567526819464,438.37949167980025
WAS_23,WAS,23,1629655,D. Gafford,0.03553875236294896,0.3351193936567961,787.181842921722
WAS_23,WAS,23,1629673,J. Poole,0.1575299306868305,0.10245667344750797,581.5245308000658
WAS_23,WAS,23,1630166,D. Avdija,0.11657214870825457,0.09049791064182666,474.19168236104395
WAS_23,WAS,23,1630215,J. Butler,0.027977315689981096,0.02023954046391896,204.16482955858766
WAS_23,WAS,23,1630264,A. Gill,0.01865154379332073,0.025005340991261837,323.26018228126065
WAS_23,WAS,23,1630551,J. Champagnie,0.00945179584120983,0.16524266567578572,567.7237861769743
WAS_23,WAS,23,1630557,C. Kispert,0.10875866414618778,0.003914520444898484,227.83234678252666
WAS_23,WAS,23,1630647,E. Omoruyi,0.019407687460617516,0.010705579737364523,162.93098641235568
WAS_23,WAS,23,1631098,J. Davis,0.019407687460617516,0.04551935287859643,426.99905036869643
WAS_23,WAS,23,1631116,P. Baldwin Jr.,0.02142407057340895,0.017143952326929557,267.6967675179487
WAS_23,WAS,23,1631262,J. Bernard,0.007813484562066793,0.08814677258867143,444.4396056920959
WAS_23,WAS,23,1641731,B. Coulibaly,0.06074354127284184,0.027080318074283682,393.87609730852984
WAS_23,WAS,23,1641774,T. Vukcevic,0.009199747952110902,0.02848484348563729,306.03155288575545
WAS_23,WAS,23,201568,D. Gallinari,0.01713925645872716,0.009691534559300718,163.8156383930532
WAS_23,WAS,23,203488,M. Muscala,0.009955891619407688,0.007764732113156758,138.14407852123728
ATL_24,ATL,24,1626204,L. Nance Jr.,0.020122827649287862,0.0037591317083670583,70.13684549038396
ATL_24,ATL,24,1627747,C. LeVert,0.038938978178492095,0.008272750441657095,87.20387360520537
ATL_24,ATL,24,1627777,G. Niang,0.03632562393832484,0.0072687958836245015,86.73016515940792
ATL_24,ATL,24,1629027,T. Young,0.20397229844505424,0.38025062439433477,474.4013197411852
ATL_24,ATL,24,1629611,T. Mann,0.024042859009538745,0.005742391277366199,70.35306018154225
ATL_24,ATL,24,1629631,D. Hunter,0.0697765582124657,0.002177173164011559,55.57999921290154
ATL_24,ATL,24,1629726,G. Mathews,0.03488827910623285,0.003268724848565885,94.08234570589559
ATL_24,ATL,24,1630168,O. Okongwu,0.08767803475761139,0.023871687653723828,139.95278232599622
ATL_24,ATL,24,1630249,V. Krejčí,0.03946164902652555,0.0017390070949495628,39.82274798523452
ATL_24,ATL,24,1630552,J. Johnson,0.06807787795635699,0.002355592034411047,41.554012738331316
ATL_24,ATL,24,1630700,D. Daniels,0.12321965242388606,0.006777221216610174,113.87979629703062
ATL_24,ATL,24,1630811,K. Wallace,0.020384163073304585,0.0033622873821474997,78.85776043621189
ATL_24,ATL,24,1631223,D. Roddy,0.013981445184894813,0.003250466144296804,51.36721787482874
ATL_24,ATL,24,1631230,D. Barlow,0.014112112896903175,0.0034543261976835993,64.65994377724758
ATL_24,ATL,24,1631243,M. Gueye,0.019861492225271137,0.01572204211076811,108.1046922820527
ATL_24,ATL,24,1641723,K. Bufkin,0.00718672416045995,0.009165800362061383,84.2698347262376
ATL_24,ATL,24,1642258,Z. Risacher,0.10126747680648111,0.004357174678993547,60.89409939741034
ATL_24,ATL,24,203991,C. Capela,0.04259767411472625,0.04914390601434637,210.7925958197724
ATL_24,ATL,24,203992,B. Bogdanović,0.029400235201881616,0.009103975462218972,103.74788882093253
BKN_24,BKN,24,1626156,D. Russell,0.04708362614195362,0.004890064720224796,55.847525303754594
BKN_24,BKN,24,1627732,B. Simmons,0.025579761068165847,0.008530369832536966,89.3042270886473
BKN_24,BKN,24,1627827,D. Finney-Smith,0.022206605762473648,0.003477210337314851,47.422718646034355
BKN_24,BKN,24,1629003,S. Milton,0.022768798313422347,0.0013311737507791799,28.46415946769394
BKN_24,BKN,24,1629651,N. Claxton,0.08011243851018975,0.07613562265739882,288.20264433428673
BKN_24,BKN,24,1629661,C. Johnson,0.10892480674631061,0.002440015224412395,43.476797864100725
BKN_24,BKN,24,1630533,Z. Williams,0.0657765284609979,0.014240787494992801,92.44812658840668
BKN_24,BKN,24,1630549,D. Sharpe,0.030639494026704146,0.013452010407427273,100.88600133359301
BKN_24,BKN,24,1630553,K. Johnson,0.10836261419536192,0.0072643006097595775,79.50530320222663
